20415,07/17/23,134,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20416,07/18/23,134,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20417,07/19/23,134,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20418,07/20/23,134,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20419,07/21/23,202,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20420,07/22/23,202,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20421,07/23/23,139,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20422,07/24/23,139,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20423,07/25/23,139,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20424,07/26/23,139,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20425,07/27/23,139,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20426,07/28/23,202,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20427,07/29/23,202,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20428,07/30/23,161,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20429,07/31/23,161,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20430,08/01/23,161,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20431,08/02/23,161,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20432,08/03/23,161,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20433,08/04/23,197,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20434,08/05/23,197,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20435,08/06/23,152,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20436,08/07/23,152,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20437,08/08/23,152,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20438,08/09/23,152,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20439,08/10/23,152,Residence Inn by Marriott Hamburg Altona,7331969,06/12/23
20440,06/12/23,,Moxy Darmstadt,4295868,06/12/23
20441,06/13/23,,Moxy Darmstadt,4295868,06/12/23
20442,06/14/23,199,Moxy Darmstadt,4295868,06/12/23
20443,06/15/23,143,Moxy Darmstadt,4295868,06/12/23
20444,06/16/23,112,Moxy Darmstadt,4295868,06/12/23
20445,06/17/23,112,Moxy Darmstadt,4295868,06/12/23
20446,06/18/23,116,Moxy Darmstadt,4295868,06/12/23
20447,06/19/23,127,Moxy Darmstadt,4295868,06/12/23
20448,06/20/23,148,Moxy Darmstadt,4295868,06/12/23
20449,06/21/23,161,Moxy Darmstadt,4295868,06/12/23
20450,06/22/23,,Moxy Darmstadt,4295868,06/12/23
20451,06/23/23,110,Moxy Darmstadt,4295868,06/12/23
20452,06/24/23,110,Moxy Darmstadt,4295868,06/12/23
20453,06/25/23,93,Moxy Darmstadt,4295868,06/12/23
20454,06/26/23,122,Moxy Darmstadt,4295868,06/12/23
20455,06/27/23,139,Moxy Darmstadt,4295868,06/12/23
20456,06/28/23,130,Moxy Darmstadt,4295868,06/12/23
20457,06/29/23,114,Moxy Darmstadt,4295868,06/12/23
20458,06/30/23,97,Moxy Darmstadt,4295868,06/12/23
20459,07/01/23,101,Moxy Darmstadt,4295868,06/12/23
20460,07/02/23,88,Moxy Darmstadt,4295868,06/12/23
20461,07/03/23,114,Moxy Darmstadt,4295868,06/12/23
20462,07/04/23,130,Moxy Darmstadt,4295868,06/12/23
20463,07/05/23,130,Moxy Darmstadt,4295868,06/12/23
20464,07/06/23,118,Moxy Darmstadt,4295868,06/12/23
20465,07/07/23,97,Moxy Darmstadt,4295868,06/12/23
20466,07/08/23,101,Moxy Darmstadt,4295868,06/12/23
20467,07/09/23,84,Moxy Darmstadt,4295868,06/12/23
20468,07/10/23,114,Moxy Darmstadt,4295868,06/12/23
20469,07/11/23,121,Moxy Darmstadt,4295868,06/12/23
20470,07/12/23,125,Moxy Darmstadt,4295868,06/12/23
20471,07/13/23,114,Moxy Darmstadt,4295868,06/12/23
20472,07/14/23,97,Moxy Darmstadt,4295868,06/12/23
20473,07/15/23,101,Moxy Darmstadt,4295868,06/12/23
20474,07/16/23,84,Moxy Darmstadt,4295868,06/12/23
20475,07/17/23,105,Moxy Darmstadt,4295868,06/12/23
20476,07/18/23,121,Moxy Darmstadt,4295868,06/12/23
20477,07/19/23,125,Moxy Darmstadt,4295868,06/12/23
20478,07/20/23,114,Moxy Darmstadt,4295868,06/12/23
20479,07/21/23,97,Moxy Darmstadt,4295868,06/12/23
20480,07/22/23,101,Moxy Darmstadt,4295868,06/12/23
20481,07/23/23,84,Moxy Darmstadt,4295868,06/12/23
20482,07/24/23,105,Moxy Darmstadt,4295868,06/12/23
20483,07/25/23,116,Moxy Darmstadt,4295868,06/12/23
20484,07/26/23,121,Moxy Darmstadt,4295868,06/12/23
20485,07/27/23,110,Moxy Darmstadt,4295868,06/12/23
20486,07/28/23,97,Moxy Darmstadt,4295868,06/12/23
20487,07/29/23,101,Moxy Darmstadt,4295868,06/12/23
20488,07/30/23,84,Moxy Darmstadt,4295868,06/12/23
20489,07/31/23,101,Moxy Darmstadt,4295868,06/12/23
20490,08/01/23,103,Moxy Darmstadt,4295868,06/12/23
20491,08/02/23,107,Moxy Darmstadt,4295868,06/12/23
20492,08/03/23,97,Moxy Darmstadt,4295868,06/12/23
20493,08/04/23,93,Moxy Darmstadt,4295868,06/12/23
20494,08/05/23,101,Moxy Darmstadt,4295868,06/12/23
20495,08/06/23,84,Moxy Darmstadt,4295868,06/12/23
20496,08/07/23,97,Moxy Darmstadt,4295868,06/12/23
20497,08/08/23,112,Moxy Darmstadt,4295868,06/12/23
20498,08/09/23,112,Moxy Darmstadt,4295868,06/12/23
20499,08/10/23,101,Moxy Darmstadt,4295868,06/12/23
20500,06/12/23,161.1962617,Courtyard by Marriott Bremen,248623,06/12/23
20501,06/13/23,224,Courtyard by Marriott Bremen,248623,06/12/23
20502,06/14/23,,Courtyard by Marriott Bremen,248623,06/12/23
20503,06/15/23,145.4953271,Courtyard by Marriott Bremen,248623,06/12/23
20504,06/16/23,,Courtyard by Marriott Bremen,248623,06/12/23
20505,06/17/23,121.4205607,Courtyard by Marriott Bremen,248623,06/12/23
20506,06/18/23,98.39252336,Courtyard by Marriott Bremen,248623,06/12/23
20507,06/19/23,145.4953271,Courtyard by Marriott Bremen,248623,06/12/23
20508,06/20/23,141.3084112,Courtyard by Marriott Bremen,248623,06/12/23
20509,06/21/23,154.9158879,Courtyard by Marriott Bremen,248623,06/12/23
20510,06/22/23,127.7009346,Courtyard by Marriott Bremen,248623,06/12/23
20511,06/23/23,176.8971963,Courtyard by Marriott Bremen,248623,06/12/23
20512,06/24/23,132.9345794,Courtyard by Marriott Bremen,248623,06/12/23
20513,06/25/23,123.5140187,Courtyard by Marriott Bremen,248623,06/12/23
20514,06/26/23,137.1214953,Courtyard by Marriott Bremen,248623,06/12/23
20515,06/27/23,123.5140187,Courtyard by Marriott Bremen,248623,06/12/23
20516,06/28/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20517,06/29/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20518,06/30/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20519,07/01/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20520,07/02/23,109.9065421,Courtyard by Marriott Bremen,248623,06/12/23
20521,07/03/23,109.9065421,Courtyard by Marriott Bremen,248623,06/12/23
20522,07/04/23,109.9065421,Courtyard by Marriott Bremen,248623,06/12/23
20523,07/05/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20524,07/06/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20525,07/07/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20526,07/08/23,119.3271028,Courtyard by Marriott Bremen,248623,06/12/23
20527,07/09/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20528,07/10/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20529,07/11/23,109.9065421,Courtyard by Marriott Bremen,248623,06/12/23
20530,07/12/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20531,07/13/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20532,07/14/23,109.9065421,Courtyard by Marriott Bremen,248623,06/12/23
20533,07/15/23,119.3271028,Courtyard by Marriott Bremen,248623,06/12/23
20534,07/16/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20535,07/17/23,109.9065421,Courtyard by Marriott Bremen,248623,06/12/23
20536,07/18/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20537,07/19/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20538,07/20/23,97.34579439,Courtyard by Marriott Bremen,248623,06/12/23
20539,07/21/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20540,07/22/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20541,07/23/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20542,07/24/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20543,07/25/23,123.5140187,Courtyard by Marriott Bremen,248623,06/12/23
20544,07/26/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20545,07/27/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20546,07/28/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20547,07/29/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20548,07/30/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20549,07/31/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20550,08/01/23,126.6542056,Courtyard by Marriott Bremen,248623,06/12/23
20551,08/02/23,109.9065421,Courtyard by Marriott Bremen,248623,06/12/23
20552,08/03/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20553,08/04/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20554,08/05/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20555,08/06/23,87.92523364,Courtyard by Marriott Bremen,248623,06/12/23
20556,08/07/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20557,08/08/23,136.0747664,Courtyard by Marriott Bremen,248623,06/12/23
20558,08/09/23,115.1401869,Courtyard by Marriott Bremen,248623,06/12/23
20559,08/10/23,105.7196262,Courtyard by Marriott Bremen,248623,06/12/23
20560,06/12/23,179,Moxy Hamburg Altona,7331968,06/12/23
20561,06/13/23,199,Moxy Hamburg Altona,7331968,06/12/23
20562,06/14/23,,Moxy Hamburg Altona,7331968,06/12/23
20563,06/15/23,215,Moxy Hamburg Altona,7331968,06/12/23
20564,06/16/23,,Moxy Hamburg Altona,7331968,06/12/23
20565,06/17/23,179,Moxy Hamburg Altona,7331968,06/12/23
20566,06/18/23,107,Moxy Hamburg Altona,7331968,06/12/23
20567,06/19/23,161,Moxy Hamburg Altona,7331968,06/12/23
20568,06/20/23,186,Moxy Hamburg Altona,7331968,06/12/23
20569,06/21/23,,Moxy Hamburg Altona,7331968,06/12/23
20570,06/22/23,,Moxy Hamburg Altona,7331968,06/12/23
20571,06/23/23,127,Moxy Hamburg Altona,7331968,06/12/23
20572,06/24/23,165,Moxy Hamburg Altona,7331968,06/12/23
20573,06/25/23,84,Moxy Hamburg Altona,7331968,06/12/23
20574,06/26/23,105,Moxy Hamburg Altona,7331968,06/12/23
20575,06/27/23,118,Moxy Hamburg Altona,7331968,06/12/23
20576,06/28/23,,Moxy Hamburg Altona,7331968,06/12/23
20577,06/29/23,,Moxy Hamburg Altona,7331968,06/12/23
20578,06/30/23,127,Moxy Hamburg Altona,7331968,06/12/23
20579,07/01/23,178,Moxy Hamburg Altona,7331968,06/12/23
20580,07/02/23,97,Moxy Hamburg Altona,7331968,06/12/23
20581,07/03/23,84,Moxy Hamburg Altona,7331968,06/12/23
20582,07/04/23,88,Moxy Hamburg Altona,7331968,06/12/23
20583,07/05/23,93,Moxy Hamburg Altona,7331968,06/12/23
20584,07/06/23,93,Moxy Hamburg Altona,7331968,06/12/23
20585,07/07/23,195,Moxy Hamburg Altona,7331968,06/12/23
20586,07/08/23,,Moxy Hamburg Altona,7331968,06/12/23
20587,07/09/23,84,Moxy Hamburg Altona,7331968,06/12/23
20588,07/10/23,84,Moxy Hamburg Altona,7331968,06/12/23
20589,07/11/23,88,Moxy Hamburg Altona,7331968,06/12/23
20590,07/12/23,97,Moxy Hamburg Altona,7331968,06/12/23
20591,07/13/23,105,Moxy Hamburg Altona,7331968,06/12/23
20592,07/14/23,195,Moxy Hamburg Altona,7331968,06/12/23
20593,07/15/23,,Moxy Hamburg Altona,7331968,06/12/23
20594,07/16/23,88,Moxy Hamburg Altona,7331968,06/12/23
20595,07/17/23,84,Moxy Hamburg Altona,7331968,06/12/23
20596,07/18/23,88,Moxy Hamburg Altona,7331968,06/12/23
20597,07/19/23,93,Moxy Hamburg Altona,7331968,06/12/23
20598,07/20/23,97,Moxy Hamburg Altona,7331968,06/12/23
20599,07/21/23,148,Moxy Hamburg Altona,7331968,06/12/23
20600,07/22/23,161,Moxy Hamburg Altona,7331968,06/12/23
20601,07/23/23,84,Moxy Hamburg Altona,7331968,06/12/23
20602,07/24/23,,Moxy Hamburg Altona,7331968,06/12/23
20603,07/25/23,101,Moxy Hamburg Altona,7331968,06/12/23
20604,07/26/23,,Moxy Hamburg Altona,7331968,06/12/23
20605,07/27/23,93,Moxy Hamburg Altona,7331968,06/12/23
20606,07/28/23,144,Moxy Hamburg Altona,7331968,06/12/23
20607,07/29/23,156,Moxy Hamburg Altona,7331968,06/12/23
20608,07/30/23,84,Moxy Hamburg Altona,7331968,06/12/23
20609,07/31/23,84,Moxy Hamburg Altona,7331968,06/12/23
20610,08/01/23,88,Moxy Hamburg Altona,7331968,06/12/23
20611,08/02/23,84,Moxy Hamburg Altona,7331968,06/12/23
20612,08/03/23,93,Moxy Hamburg Altona,7331968,06/12/23
20613,08/04/23,156,Moxy Hamburg Altona,7331968,06/12/23
20614,08/05/23,165,Moxy Hamburg Altona,7331968,06/12/23
20615,08/06/23,84,Moxy Hamburg Altona,7331968,06/12/23
20616,08/07/23,84,Moxy Hamburg Altona,7331968,06/12/23
20617,08/08/23,88,Moxy Hamburg Altona,7331968,06/12/23
20618,08/09/23,84,Moxy Hamburg Altona,7331968,06/12/23
20619,08/10/23,88,Moxy Hamburg Altona,7331968,06/12/23
20620,06/12/23,234.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20621,06/13/23,294.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20622,06/14/23,224.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20623,06/15/23,301.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20624,06/16/23,301.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20625,06/17/23,256.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20626,06/18/23,184.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20627,06/19/23,180.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20628,06/20/23,180.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20629,06/21/23,,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20630,06/22/23,,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20631,06/23/23,229.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20632,06/24/23,265.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20633,06/25/23,164.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20634,06/26/23,188.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20635,06/27/23,188.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20636,06/28/23,188.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20637,06/29/23,188.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20638,06/30/23,238.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20639,07/01/23,274.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20640,07/02/23,164.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20641,07/03/23,220.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20642,07/04/23,180.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20643,07/05/23,196.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20644,07/06/23,204.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20645,07/07/23,256.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20646,07/08/23,256.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20647,07/09/23,164.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20648,07/10/23,164.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20649,07/11/23,188.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20650,07/12/23,228.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20651,07/13/23,236.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20652,07/14/23,274.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20653,07/15/23,300.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20654,07/16/23,164.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20655,07/17/23,164.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20656,07/18/23,204.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20657,07/19/23,220.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20658,07/20/23,324.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20659,07/21/23,463.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20660,07/22/23,463.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20661,07/23/23,370.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20662,07/24/23,251.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20663,07/25/23,344.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20664,07/26/23,293.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20665,07/27/23,285.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20666,07/28/23,454.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20667,07/29/23,506.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20668,07/30/23,472.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20669,07/31/23,196.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20670,08/01/23,172.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20671,08/02/23,180.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20672,08/03/23,172.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20673,08/04/23,211.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20674,08/05/23,247.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20675,08/06/23,164.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20676,08/07/23,172.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20677,08/08/23,172.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20678,08/09/23,172.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20679,08/10/23,172.94,"Sapphire House Antwerp, Autograph Collection",7905467,06/12/23
20680,06/12/23,205,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20681,06/13/23,205,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20682,06/14/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20683,06/15/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20684,06/16/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20685,06/17/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20686,06/18/23,165,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20687,06/19/23,185,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20688,06/20/23,185,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20689,06/21/23,175,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20690,06/22/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20691,06/23/23,245,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20692,06/24/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20693,06/25/23,155,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20694,06/26/23,185,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20695,06/27/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20696,06/28/23,185,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20697,06/29/23,175,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20698,06/30/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20699,07/01/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20700,07/02/23,145,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20701,07/03/23,195,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20702,07/04/23,195,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20703,07/05/23,185,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20704,07/06/23,185,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20705,07/07/23,195,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20706,07/08/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20707,07/09/23,145,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20708,07/10/23,180,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20709,07/11/23,180,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20710,07/12/23,180,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20711,07/13/23,180,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20712,07/14/23,210,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20713,07/15/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20714,07/16/23,140,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20715,07/17/23,190,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20716,07/18/23,190,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20717,07/19/23,360,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20718,07/20/23,500,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20719,07/21/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20720,07/22/23,,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20721,07/23/23,360,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20722,07/24/23,180,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20723,07/25/23,500,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20724,07/26/23,500,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
20725,07/27/23,500,Grand Hotel Bregenz - MGallery Hotel Collection,70602,06/12/23
